Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CRL0805-FW-R390ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.39 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R430ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.43 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R470ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.47 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R510ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.51 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R560ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.56 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R620ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.62 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R680ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.68 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R750ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.75 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R820ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.82 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-FW-R910ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.91 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R100ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.1 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R110ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.11 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R120ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.12 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R130ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.13 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R150ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.15 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R160ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.16 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R180ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.18 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R200ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.2 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R220ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.22 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R240ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.24 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R270ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.27 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R300ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.3 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R330ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.33 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R360ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.36 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R390ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.39 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R430ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.43 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R470ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.47 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R510ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.51 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R560ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.56 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R620ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.62 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
CRL0805-JW-R680ELF;CRL;Thick Film - Low ohmic;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crl0805_part.jpg?sfvrsn=100866f6_4;0.68 Ohms;±5 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crl0805-(0.1-0.91ω)-mds.pdf?sfvrsn=d7015ff6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRL;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRL0805&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRL0805;https://www.bourns.com/docs/product-datasheets/crl.pdf?sfvrsn=3cdfcbc4_31;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRL0805
